Reading parameters:
	 rhs_function=2
	 nx=161
	 ny=161
	 foutput=1000
	 nstep_max=100000
	 tolerance=1e-08
Step 37650, Diff=1.91499e-08
Step 37651, Diff=1.91462e-08
Step 37652, Diff=1.91425e-08
Step 37653, Diff=1.91389e-08
Step 37654, Diff=1.91352e-08
Step 37655, Diff=1.91315e-08
Step 37656, Diff=1.91278e-08
Step 37657, Diff=1.91241e-08
Step 37658, Diff=1.91204e-08
Step 37659, Diff=1.91167e-08
Step 37660, Diff=1.9113e-08
Step 37661, Diff=1.91094e-08
Step 37662, Diff=1.91057e-08
Step 37663, Diff=1.9102e-08
Step 37664, Diff=1.90983e-08
Step 37665, Diff=1.90946e-08
Step 37666, Diff=1.9091e-08
Step 37667, Diff=1.90873e-08
Step 37668, Diff=1.90836e-08
Step 37669, Diff=1.90799e-08
Step 37670, Diff=1.90762e-08
Step 37671, Diff=1.90726e-08
Step 37672, Diff=1.90689e-08
Step 37673, Diff=1.90652e-08
Step 37674, Diff=1.90615e-08
Step 37675, Diff=1.90579e-08
Step 37676, Diff=1.90542e-08
Step 37677, Diff=1.90505e-08
Step 37678, Diff=1.90468e-08
Step 37679, Diff=1.90432e-08
Step 37680, Diff=1.90395e-08
Step 37681, Diff=1.90358e-08
Step 37682, Diff=1.90322e-08
Step 37683, Diff=1.90285e-08
Step 37684, Diff=1.90248e-08
Step 37685, Diff=1.90212e-08
Step 37686, Diff=1.90175e-08
Step 37687, Diff=1.90138e-08
Step 37688, Diff=1.90102e-08
Step 37689, Diff=1.90065e-08
Step 37690, Diff=1.90028e-08
Step 37691, Diff=1.89992e-08
Step 37692, Diff=1.89955e-08
Step 37693, Diff=1.89918e-08
Step 37694, Diff=1.89882e-08
Step 37695, Diff=1.89845e-08
Step 37696, Diff=1.89809e-08
Step 37697, Diff=1.89772e-08
Step 37698, Diff=1.89735e-08
Step 37699, Diff=1.89699e-08
Step 37700, Diff=1.89662e-08
Step 37701, Diff=1.89626e-08
Step 37702, Diff=1.89589e-08
Step 37703, Diff=1.89553e-08
Step 37704, Diff=1.89516e-08
Step 37705, Diff=1.8948e-08
Step 37706, Diff=1.89443e-08
Step 37707, Diff=1.89407e-08
Step 37708, Diff=1.8937e-08
Step 37709, Diff=1.89334e-08
Step 37710, Diff=1.89297e-08
Step 37711, Diff=1.89261e-08
Step 37712, Diff=1.89224e-08
Step 37713, Diff=1.89188e-08
Step 37714, Diff=1.89151e-08
Step 37715, Diff=1.89115e-08
Step 37716, Diff=1.89078e-08
Step 37717, Diff=1.89042e-08
Step 37718, Diff=1.89005e-08
Step 37719, Diff=1.88969e-08
Step 37720, Diff=1.88932e-08
Step 37721, Diff=1.88896e-08
Step 37722, Diff=1.8886e-08
Step 37723, Diff=1.88823e-08
Step 37724, Diff=1.88787e-08
Step 37725, Diff=1.8875e-08
Step 37726, Diff=1.88714e-08
Step 37727, Diff=1.88678e-08
Step 37728, Diff=1.88641e-08
Step 37729, Diff=1.88605e-08
Step 37730, Diff=1.88569e-08
Step 37731, Diff=1.88532e-08
Step 37732, Diff=1.88496e-08
Step 37733, Diff=1.8846e-08
Step 37734, Diff=1.88423e-08
Step 37735, Diff=1.88387e-08
Step 37736, Diff=1.88351e-08
Step 37737, Diff=1.88314e-08
Step 37738, Diff=1.88278e-08
Step 37739, Diff=1.88242e-08
Step 37740, Diff=1.88205e-08
Step 37741, Diff=1.88169e-08
Step 37742, Diff=1.88133e-08
Step 37743, Diff=1.88097e-08
Step 37744, Diff=1.8806e-08
Step 37745, Diff=1.88024e-08
Step 37746, Diff=1.87988e-08
Step 37747, Diff=1.87952e-08
Step 37748, Diff=1.87915e-08
Step 37749, Diff=1.87879e-08
Step 37750, Diff=1.87843e-08
Step 37751, Diff=1.87807e-08
Step 37752, Diff=1.87771e-08
Step 37753, Diff=1.87734e-08
Step 37754, Diff=1.87698e-08
Step 37755, Diff=1.87662e-08
Step 37756, Diff=1.87626e-08
Step 37757, Diff=1.8759e-08
Step 37758, Diff=1.87553e-08
Step 37759, Diff=1.87517e-08
Step 37760, Diff=1.87481e-08
Step 37761, Diff=1.87445e-08
Step 37762, Diff=1.87409e-08
Step 37763, Diff=1.87373e-08
Step 37764, Diff=1.87337e-08
Step 37765, Diff=1.87301e-08
Step 37766, Diff=1.87264e-08
Step 37767, Diff=1.87228e-08
Step 37768, Diff=1.87192e-08
Step 37769, Diff=1.87156e-08
Step 37770, Diff=1.8712e-08
Step 37771, Diff=1.87084e-08
Step 37772, Diff=1.87048e-08
Step 37773, Diff=1.87012e-08
Step 37774, Diff=1.86976e-08
Step 37775, Diff=1.8694e-08
Step 37776, Diff=1.86904e-08
Step 37777, Diff=1.86868e-08
Step 37778, Diff=1.86832e-08
Step 37779, Diff=1.86796e-08
Step 37780, Diff=1.8676e-08
Step 37781, Diff=1.86724e-08
Step 37782, Diff=1.86688e-08
Step 37783, Diff=1.86652e-08
Step 37784, Diff=1.86616e-08
Step 37785, Diff=1.8658e-08
Step 37786, Diff=1.86544e-08
Step 37787, Diff=1.86508e-08
Step 37788, Diff=1.86472e-08
Step 37789, Diff=1.86436e-08
Step 37790, Diff=1.864e-08
Step 37791, Diff=1.86364e-08
Step 37792, Diff=1.86328e-08
Step 37793, Diff=1.86292e-08
Step 37794, Diff=1.86256e-08
Step 37795, Diff=1.8622e-08
Step 37796, Diff=1.86185e-08
Step 37797, Diff=1.86149e-08
Step 37798, Diff=1.86113e-08
Step 37799, Diff=1.86077e-08
Step 37800, Diff=1.86041e-08
Step 37801, Diff=1.86005e-08
Step 37802, Diff=1.85969e-08
Step 37803, Diff=1.85933e-08
Step 37804, Diff=1.85898e-08
Step 37805, Diff=1.85862e-08
Step 37806, Diff=1.85826e-08
Step 37807, Diff=1.8579e-08
Step 37808, Diff=1.85754e-08
Step 37809, Diff=1.85719e-08
Step 37810, Diff=1.85683e-08
Step 37811, Diff=1.85647e-08
Step 37812, Diff=1.85611e-08
Step 37813, Diff=1.85575e-08
Step 37814, Diff=1.8554e-08
Step 37815, Diff=1.85504e-08
Step 37816, Diff=1.85468e-08
Step 37817, Diff=1.85432e-08
Step 37818, Diff=1.85397e-08
Step 37819, Diff=1.85361e-08
Step 37820, Diff=1.85325e-08
Step 37821, Diff=1.85289e-08
Step 37822, Diff=1.85254e-08
Step 37823, Diff=1.85218e-08
Step 37824, Diff=1.85182e-08
Step 37825, Diff=1.85147e-08
Step 37826, Diff=1.85111e-08
Step 37827, Diff=1.85075e-08
Step 37828, Diff=1.8504e-08
Step 37829, Diff=1.85004e-08
Step 37830, Diff=1.84968e-08
Step 37831, Diff=1.84933e-08
Step 37832, Diff=1.84897e-08
Step 37833, Diff=1.84861e-08
Step 37834, Diff=1.84826e-08
Step 37835, Diff=1.8479e-08
Step 37836, Diff=1.84754e-08
Step 37837, Diff=1.84719e-08
Step 37838, Diff=1.84683e-08
Step 37839, Diff=1.84648e-08
Step 37840, Diff=1.84612e-08
Step 37841, Diff=1.84576e-08
Step 37842, Diff=1.84541e-08
Step 37843, Diff=1.84505e-08
Step 37844, Diff=1.8447e-08
Step 37845, Diff=1.84434e-08
Step 37846, Diff=1.84399e-08
Step 37847, Diff=1.84363e-08
Step 37848, Diff=1.84327e-08
Step 37849, Diff=1.84292e-08
Step 37850, Diff=1.84256e-08
Step 37851, Diff=1.84221e-08
Step 37852, Diff=1.84185e-08
Step 37853, Diff=1.8415e-08
Step 37854, Diff=1.84114e-08
Step 37855, Diff=1.84079e-08
Step 37856, Diff=1.84043e-08
Step 37857, Diff=1.84008e-08
Step 37858, Diff=1.83972e-08
Step 37859, Diff=1.83937e-08
Step 37860, Diff=1.83902e-08
Step 37861, Diff=1.83866e-08
Step 37862, Diff=1.83831e-08
Step 37863, Diff=1.83795e-08
Step 37864, Diff=1.8376e-08
Step 37865, Diff=1.83724e-08
Step 37866, Diff=1.83689e-08
Step 37867, Diff=1.83654e-08
Step 37868, Diff=1.83618e-08
Step 37869, Diff=1.83583e-08
Step 37870, Diff=1.83547e-08
Step 37871, Diff=1.83512e-08
Step 37872, Diff=1.83477e-08
Step 37873, Diff=1.83441e-08
Step 37874, Diff=1.83406e-08
Step 37875, Diff=1.83371e-08
Step 37876, Diff=1.83335e-08
Step 37877, Diff=1.833e-08
Step 37878, Diff=1.83265e-08
Step 37879, Diff=1.83229e-08
Step 37880, Diff=1.83194e-08
Step 37881, Diff=1.83159e-08
Step 37882, Diff=1.83123e-08
Step 37883, Diff=1.83088e-08
Step 37884, Diff=1.83053e-08
Step 37885, Diff=1.83017e-08
Step 37886, Diff=1.82982e-08
Step 37887, Diff=1.82947e-08
Step 37888, Diff=1.82912e-08
Step 37889, Diff=1.82876e-08
Step 37890, Diff=1.82841e-08
Step 37891, Diff=1.82806e-08
Step 37892, Diff=1.82771e-08
Step 37893, Diff=1.82735e-08
Step 37894, Diff=1.827e-08
Step 37895, Diff=1.82665e-08
Step 37896, Diff=1.8263e-08
Step 37897, Diff=1.82594e-08
Step 37898, Diff=1.82559e-08
Step 37899, Diff=1.82524e-08
Step 37900, Diff=1.82489e-08
Step 37901, Diff=1.82454e-08
Step 37902, Diff=1.82419e-08
Step 37903, Diff=1.82383e-08
Step 37904, Diff=1.82348e-08
Step 37905, Diff=1.82313e-08
Step 37906, Diff=1.82278e-08
Step 37907, Diff=1.82243e-08
Step 37908, Diff=1.82208e-08
Step 37909, Diff=1.82173e-08
Step 37910, Diff=1.82137e-08
Step 37911, Diff=1.82102e-08
Step 37912, Diff=1.82067e-08
Step 37913, Diff=1.82032e-08
Step 37914, Diff=1.81997e-08
Step 37915, Diff=1.81962e-08
Step 37916, Diff=1.81927e-08
Step 37917, Diff=1.81892e-08
Step 37918, Diff=1.81857e-08
Step 37919, Diff=1.81822e-08
Step 37920, Diff=1.81787e-08
Step 37921, Diff=1.81752e-08
Step 37922, Diff=1.81717e-08
Step 37923, Diff=1.81682e-08
Step 37924, Diff=1.81647e-08
Step 37925, Diff=1.81612e-08
Step 37926, Diff=1.81577e-08
Step 37927, Diff=1.81542e-08
Step 37928, Diff=1.81507e-08
Step 37929, Diff=1.81472e-08
Step 37930, Diff=1.81437e-08
Step 37931, Diff=1.81402e-08
Step 37932, Diff=1.81367e-08
Step 37933, Diff=1.81332e-08
Step 37934, Diff=1.81297e-08
Step 37935, Diff=1.81262e-08
Step 37936, Diff=1.81227e-08
Step 37937, Diff=1.81192e-08
Step 37938, Diff=1.81157e-08
Step 37939, Diff=1.81122e-08
Step 37940, Diff=1.81087e-08
Step 37941, Diff=1.81052e-08
Step 37942, Diff=1.81017e-08
Step 37943, Diff=1.80982e-08
Step 37944, Diff=1.80948e-08
Step 37945, Diff=1.80913e-08
Step 37946, Diff=1.80878e-08
Step 37947, Diff=1.80843e-08
Step 37948, Diff=1.80808e-08
Step 37949, Diff=1.80773e-08
Step 37950, Diff=1.80738e-08
Step 37951, Diff=1.80704e-08
Step 37952, Diff=1.80669e-08
Step 37953, Diff=1.80634e-08
Step 37954, Diff=1.80599e-08
Step 37955, Diff=1.80564e-08
Step 37956, Diff=1.80529e-08
Step 37957, Diff=1.80495e-08
Step 37958, Diff=1.8046e-08
Step 37959, Diff=1.80425e-08
Step 37960, Diff=1.8039e-08
Step 37961, Diff=1.80356e-08
Step 37962, Diff=1.80321e-08
Step 37963, Diff=1.80286e-08
Step 37964, Diff=1.80251e-08
Step 37965, Diff=1.80216e-08
Step 37966, Diff=1.80182e-08
Step 37967, Diff=1.80147e-08
Step 37968, Diff=1.80112e-08
Step 37969, Diff=1.80078e-08
Step 37970, Diff=1.80043e-08
Step 37971, Diff=1.80008e-08
Step 37972, Diff=1.79973e-08
Step 37973, Diff=1.79939e-08
Step 37974, Diff=1.79904e-08
Step 37975, Diff=1.79869e-08
Step 37976, Diff=1.79835e-08
Step 37977, Diff=1.798e-08
Step 37978, Diff=1.79765e-08
Step 37979, Diff=1.79731e-08
Step 37980, Diff=1.79696e-08
Step 37981, Diff=1.79661e-08
Step 37982, Diff=1.79627e-08
Step 37983, Diff=1.79592e-08
Step 37984, Diff=1.79558e-08
Step 37985, Diff=1.79523e-08
Step 37986, Diff=1.79488e-08
Step 37987, Diff=1.79454e-08
Step 37988, Diff=1.79419e-08
Step 37989, Diff=1.79385e-08
Step 37990, Diff=1.7935e-08
Step 37991, Diff=1.79315e-08
Step 37992, Diff=1.79281e-08
Step 37993, Diff=1.79246e-08
Step 37994, Diff=1.79212e-08
Step 37995, Diff=1.79177e-08
Step 37996, Diff=1.79143e-08
Step 37997, Diff=1.79108e-08
Step 37998, Diff=1.79074e-08
Step 37999, Diff=1.79039e-08
Step 38000, Diff=1.79005e-08
Step 38001, Diff=1.7897e-08
Step 38002, Diff=1.78936e-08
Step 38003, Diff=1.78901e-08
Step 38004, Diff=1.78867e-08
Step 38005, Diff=1.78832e-08
Step 38006, Diff=1.78798e-08
Step 38007, Diff=1.78763e-08
Step 38008, Diff=1.78729e-08
Step 38009, Diff=1.78694e-08
Step 38010, Diff=1.7866e-08
Step 38011, Diff=1.78625e-08
Step 38012, Diff=1.78591e-08
Step 38013, Diff=1.78557e-08
Step 38014, Diff=1.78522e-08
Step 38015, Diff=1.78488e-08
Step 38016, Diff=1.78453e-08
Step 38017, Diff=1.78419e-08
Step 38018, Diff=1.78385e-08
Step 38019, Diff=1.7835e-08
Step 38020, Diff=1.78316e-08
Step 38021, Diff=1.78281e-08
Step 38022, Diff=1.78247e-08
Step 38023, Diff=1.78213e-08
Step 38024, Diff=1.78178e-08
Step 38025, Diff=1.78144e-08
Step 38026, Diff=1.7811e-08
Step 38027, Diff=1.78075e-08
Step 38028, Diff=1.78041e-08
Step 38029, Diff=1.78007e-08
Step 38030, Diff=1.77972e-08
Step 38031, Diff=1.77938e-08
Step 38032, Diff=1.77904e-08
Step 38033, Diff=1.77869e-08
Step 38034, Diff=1.77835e-08
Step 38035, Diff=1.77801e-08
Step 38036, Diff=1.77767e-08
Step 38037, Diff=1.77732e-08
Step 38038, Diff=1.77698e-08
Step 38039, Diff=1.77664e-08
Step 38040, Diff=1.7763e-08
Step 38041, Diff=1.77595e-08
Step 38042, Diff=1.77561e-08
Step 38043, Diff=1.77527e-08
Step 38044, Diff=1.77493e-08
Step 38045, Diff=1.77458e-08
Step 38046, Diff=1.77424e-08
Step 38047, Diff=1.7739e-08
Step 38048, Diff=1.77356e-08
Step 38049, Diff=1.77322e-08
Step 38050, Diff=1.77288e-08
Step 38051, Diff=1.77253e-08
Step 38052, Diff=1.77219e-08
Step 38053, Diff=1.77185e-08
Step 38054, Diff=1.77151e-08
Step 38055, Diff=1.77117e-08
Step 38056, Diff=1.77083e-08
Step 38057, Diff=1.77048e-08
Step 38058, Diff=1.77014e-08
Step 38059, Diff=1.7698e-08
Step 38060, Diff=1.76946e-08
Step 38061, Diff=1.76912e-08
Step 38062, Diff=1.76878e-08
Step 38063, Diff=1.76844e-08
Step 38064, Diff=1.7681e-08
Step 38065, Diff=1.76776e-08
Step 38066, Diff=1.76742e-08
Step 38067, Diff=1.76707e-08
Step 38068, Diff=1.76673e-08
Step 38069, Diff=1.76639e-08
Step 38070, Diff=1.76605e-08
Step 38071, Diff=1.76571e-08
Step 38072, Diff=1.76537e-08
Step 38073, Diff=1.76503e-08
Step 38074, Diff=1.76469e-08
Step 38075, Diff=1.76435e-08
Step 38076, Diff=1.76401e-08
Step 38077, Diff=1.76367e-08
Step 38078, Diff=1.76333e-08
Step 38079, Diff=1.76299e-08
Step 38080, Diff=1.76265e-08
Step 38081, Diff=1.76231e-08
Step 38082, Diff=1.76197e-08
Step 38083, Diff=1.76163e-08
Step 38084, Diff=1.76129e-08
Step 38085, Diff=1.76095e-08
Step 38086, Diff=1.76061e-08
Step 38087, Diff=1.76027e-08
Step 38088, Diff=1.75994e-08
Step 38089, Diff=1.7596e-08
Step 38090, Diff=1.75926e-08
Step 38091, Diff=1.75892e-08
Step 38092, Diff=1.75858e-08
Step 38093, Diff=1.75824e-08
Step 38094, Diff=1.7579e-08
Step 38095, Diff=1.75756e-08
Step 38096, Diff=1.75722e-08
Step 38097, Diff=1.75688e-08
Step 38098, Diff=1.75655e-08
Step 38099, Diff=1.75621e-08
Step 38100, Diff=1.75587e-08
Step 38101, Diff=1.75553e-08
Step 38102, Diff=1.75519e-08
Step 38103, Diff=1.75485e-08
Step 38104, Diff=1.75452e-08
Step 38105, Diff=1.75418e-08
Step 38106, Diff=1.75384e-08
Step 38107, Diff=1.7535e-08
Step 38108, Diff=1.75316e-08
Step 38109, Diff=1.75282e-08
Step 38110, Diff=1.75249e-08
Step 38111, Diff=1.75215e-08
Step 38112, Diff=1.75181e-08
Step 38113, Diff=1.75147e-08
Step 38114, Diff=1.75114e-08
Step 38115, Diff=1.7508e-08
Step 38116, Diff=1.75046e-08
Step 38117, Diff=1.75012e-08
Step 38118, Diff=1.74979e-08
Step 38119, Diff=1.74945e-08
Step 38120, Diff=1.74911e-08
Step 38121, Diff=1.74877e-08
Step 38122, Diff=1.74844e-08
Step 38123, Diff=1.7481e-08
Step 38124, Diff=1.74776e-08
Step 38125, Diff=1.74743e-08
Step 38126, Diff=1.74709e-08
Step 38127, Diff=1.74675e-08
Step 38128, Diff=1.74642e-08
Step 38129, Diff=1.74608e-08
Step 38130, Diff=1.74574e-08
Step 38131, Diff=1.74541e-08
Step 38132, Diff=1.74507e-08
Step 38133, Diff=1.74473e-08
Step 38134, Diff=1.7444e-08
Step 38135, Diff=1.74406e-08
Step 38136, Diff=1.74372e-08
Step 38137, Diff=1.74339e-08
Step 38138, Diff=1.74305e-08
Step 38139, Diff=1.74272e-08
Step 38140, Diff=1.74238e-08
Step 38141, Diff=1.74205e-08
Step 38142, Diff=1.74171e-08
Step 38143, Diff=1.74137e-08
Step 38144, Diff=1.74104e-08
Step 38145, Diff=1.7407e-08
Step 38146, Diff=1.74037e-08
Step 38147, Diff=1.74003e-08
Step 38148, Diff=1.7397e-08
Step 38149, Diff=1.73936e-08
Step 38150, Diff=1.73903e-08
Step 38151, Diff=1.73869e-08
Step 38152, Diff=1.73835e-08
Step 38153, Diff=1.73802e-08
Step 38154, Diff=1.73768e-08
Step 38155, Diff=1.73735e-08
Step 38156, Diff=1.73701e-08
Step 38157, Diff=1.73668e-08
Step 38158, Diff=1.73635e-08
Step 38159, Diff=1.73601e-08
Step 38160, Diff=1.73568e-08
Step 38161, Diff=1.73534e-08
Step 38162, Diff=1.73501e-08
Step 38163, Diff=1.73467e-08
Step 38164, Diff=1.73434e-08
Step 38165, Diff=1.734e-08
Step 38166, Diff=1.73367e-08
Step 38167, Diff=1.73334e-08
Step 38168, Diff=1.733e-08
Step 38169, Diff=1.73267e-08
Step 38170, Diff=1.73233e-08
Step 38171, Diff=1.732e-08
Step 38172, Diff=1.73167e-08
Step 38173, Diff=1.73133e-08
Step 38174, Diff=1.731e-08
Step 38175, Diff=1.73066e-08
Step 38176, Diff=1.73033e-08
Step 38177, Diff=1.73e-08
Step 38178, Diff=1.72966e-08
Step 38179, Diff=1.72933e-08
Step 38180, Diff=1.729e-08
Step 38181, Diff=1.72866e-08
Step 38182, Diff=1.72833e-08
Step 38183, Diff=1.728e-08
Step 38184, Diff=1.72766e-08
Step 38185, Diff=1.72733e-08
Step 38186, Diff=1.727e-08
Step 38187, Diff=1.72667e-08
Step 38188, Diff=1.72633e-08
Step 38189, Diff=1.726e-08
Step 38190, Diff=1.72567e-08
Step 38191, Diff=1.72533e-08
Step 38192, Diff=1.725e-08
Step 38193, Diff=1.72467e-08
Step 38194, Diff=1.72434e-08
Step 38195, Diff=1.724e-08
Step 38196, Diff=1.72367e-08
Step 38197, Diff=1.72334e-08
Step 38198, Diff=1.72301e-08
Step 38199, Diff=1.72268e-08
Step 38200, Diff=1.72234e-08
Step 38201, Diff=1.72201e-08
Step 38202, Diff=1.72168e-08
Step 38203, Diff=1.72135e-08
Step 38204, Diff=1.72102e-08
Step 38205, Diff=1.72068e-08
Step 38206, Diff=1.72035e-08
Step 38207, Diff=1.72002e-08
Step 38208, Diff=1.71969e-08
Step 38209, Diff=1.71936e-08
Step 38210, Diff=1.71903e-08
Step 38211, Diff=1.71869e-08
Step 38212, Diff=1.71836e-08
Step 38213, Diff=1.71803e-08
Step 38214, Diff=1.7177e-08
Step 38215, Diff=1.71737e-08
Step 38216, Diff=1.71704e-08
Step 38217, Diff=1.71671e-08
Step 38218, Diff=1.71638e-08
Step 38219, Diff=1.71605e-08
Step 38220, Diff=1.71572e-08
Step 38221, Diff=1.71538e-08
Step 38222, Diff=1.71505e-08
Step 38223, Diff=1.71472e-08
Step 38224, Diff=1.71439e-08
Step 38225, Diff=1.71406e-08
Step 38226, Diff=1.71373e-08
Step 38227, Diff=1.7134e-08
Step 38228, Diff=1.71307e-08
Step 38229, Diff=1.71274e-08
Step 38230, Diff=1.71241e-08
Step 38231, Diff=1.71208e-08
Step 38232, Diff=1.71175e-08
Step 38233, Diff=1.71142e-08
Step 38234, Diff=1.71109e-08
Step 38235, Diff=1.71076e-08
Step 38236, Diff=1.71043e-08
Step 38237, Diff=1.7101e-08
Step 38238, Diff=1.70977e-08
Step 38239, Diff=1.70944e-08
Step 38240, Diff=1.70911e-08
Step 38241, Diff=1.70878e-08
Step 38242, Diff=1.70845e-08
Step 38243, Diff=1.70813e-08
Step 38244, Diff=1.7078e-08
Step 38245, Diff=1.70747e-08
Step 38246, Diff=1.70714e-08
Step 38247, Diff=1.70681e-08
Step 38248, Diff=1.70648e-08
Step 38249, Diff=1.70615e-08
Step 38250, Diff=1.70582e-08
Step 38251, Diff=1.70549e-08
Step 38252, Diff=1.70516e-08
Step 38253, Diff=1.70484e-08
Step 38254, Diff=1.70451e-08
Step 38255, Diff=1.70418e-08
Step 38256, Diff=1.70385e-08
Step 38257, Diff=1.70352e-08
Step 38258, Diff=1.70319e-08
Step 38259, Diff=1.70286e-08
Step 38260, Diff=1.70254e-08
Step 38261, Diff=1.70221e-08
Step 38262, Diff=1.70188e-08
Step 38263, Diff=1.70155e-08
Step 38264, Diff=1.70122e-08
Step 38265, Diff=1.7009e-08
Step 38266, Diff=1.70057e-08
Step 38267, Diff=1.70024e-08
Step 38268, Diff=1.69991e-08
Step 38269, Diff=1.69959e-08
Step 38270, Diff=1.69926e-08
Step 38271, Diff=1.69893e-08
Step 38272, Diff=1.6986e-08
Step 38273, Diff=1.69827e-08
Step 38274, Diff=1.69795e-08
Step 38275, Diff=1.69762e-08
Step 38276, Diff=1.69729e-08
Step 38277, Diff=1.69697e-08
Step 38278, Diff=1.69664e-08
Step 38279, Diff=1.69631e-08
Step 38280, Diff=1.69598e-08
Step 38281, Diff=1.69566e-08
Step 38282, Diff=1.69533e-08
Step 38283, Diff=1.695e-08
Step 38284, Diff=1.69468e-08
Step 38285, Diff=1.69435e-08
Step 38286, Diff=1.69402e-08
Step 38287, Diff=1.6937e-08
Step 38288, Diff=1.69337e-08
Step 38289, Diff=1.69304e-08
Step 38290, Diff=1.69272e-08
Step 38291, Diff=1.69239e-08
Step 38292, Diff=1.69207e-08
Step 38293, Diff=1.69174e-08
Step 38294, Diff=1.69141e-08
Step 38295, Diff=1.69109e-08
Step 38296, Diff=1.69076e-08
Step 38297, Diff=1.69044e-08
Step 38298, Diff=1.69011e-08
Step 38299, Diff=1.68978e-08
Step 38300, Diff=1.68946e-08
Step 38301, Diff=1.68913e-08
Step 38302, Diff=1.68881e-08
Step 38303, Diff=1.68848e-08
Step 38304, Diff=1.68816e-08
Step 38305, Diff=1.68783e-08
Step 38306, Diff=1.68751e-08
Step 38307, Diff=1.68718e-08
Step 38308, Diff=1.68685e-08
Step 38309, Diff=1.68653e-08
Step 38310, Diff=1.6862e-08
Step 38311, Diff=1.68588e-08
Step 38312, Diff=1.68555e-08
Step 38313, Diff=1.68523e-08
Step 38314, Diff=1.6849e-08
Step 38315, Diff=1.68458e-08
Step 38316, Diff=1.68426e-08
Step 38317, Diff=1.68393e-08
Step 38318, Diff=1.68361e-08
Step 38319, Diff=1.68328e-08
Step 38320, Diff=1.68296e-08
Step 38321, Diff=1.68263e-08
Step 38322, Diff=1.68231e-08
Step 38323, Diff=1.68198e-08
Step 38324, Diff=1.68166e-08
Step 38325, Diff=1.68134e-08
Step 38326, Diff=1.68101e-08
Step 38327, Diff=1.68069e-08
Step 38328, Diff=1.68036e-08
Step 38329, Diff=1.68004e-08
Step 38330, Diff=1.67972e-08
Step 38331, Diff=1.67939e-08
Step 38332, Diff=1.67907e-08
Step 38333, Diff=1.67874e-08
Step 38334, Diff=1.67842e-08
Step 38335, Diff=1.6781e-08
Step 38336, Diff=1.67777e-08
Step 38337, Diff=1.67745e-08
Step 38338, Diff=1.67713e-08
Step 38339, Diff=1.6768e-08
Step 38340, Diff=1.67648e-08
Step 38341, Diff=1.67616e-08
Step 38342, Diff=1.67583e-08
Step 38343, Diff=1.67551e-08
Step 38344, Diff=1.67519e-08
Step 38345, Diff=1.67487e-08
Step 38346, Diff=1.67454e-08
Step 38347, Diff=1.67422e-08
Step 38348, Diff=1.6739e-08
Step 38349, Diff=1.67357e-08
Step 38350, Diff=1.67325e-08
Step 38351, Diff=1.67293e-08
Step 38352, Diff=1.67261e-08
Step 38353, Diff=1.67228e-08
Step 38354, Diff=1.67196e-08
Step 38355, Diff=1.67164e-08
Step 38356, Diff=1.67132e-08
Step 38357, Diff=1.671e-08
Step 38358, Diff=1.67067e-08
Step 38359, Diff=1.67035e-08
Step 38360, Diff=1.67003e-08
Step 38361, Diff=1.66971e-08
Step 38362, Diff=1.66939e-08
Step 38363, Diff=1.66906e-08
Step 38364, Diff=1.66874e-08
Step 38365, Diff=1.66842e-08
Step 38366, Diff=1.6681e-08
Step 38367, Diff=1.66778e-08
Step 38368, Diff=1.66746e-08
Step 38369, Diff=1.66713e-08
Step 38370, Diff=1.66681e-08
Step 38371, Diff=1.66649e-08
Step 38372, Diff=1.66617e-08
Step 38373, Diff=1.66585e-08
Step 38374, Diff=1.66553e-08
Step 38375, Diff=1.66521e-08
Step 38376, Diff=1.66489e-08
Step 38377, Diff=1.66457e-08
Step 38378, Diff=1.66424e-08
Step 38379, Diff=1.66392e-08
Step 38380, Diff=1.6636e-08
Step 38381, Diff=1.66328e-08
Step 38382, Diff=1.66296e-08
Step 38383, Diff=1.66264e-08
Step 38384, Diff=1.66232e-08
Step 38385, Diff=1.662e-08
Step 38386, Diff=1.66168e-08
Step 38387, Diff=1.66136e-08
Step 38388, Diff=1.66104e-08
Step 38389, Diff=1.66072e-08
Step 38390, Diff=1.6604e-08
Step 38391, Diff=1.66008e-08
Step 38392, Diff=1.65976e-08
Step 38393, Diff=1.65944e-08
Step 38394, Diff=1.65912e-08
Step 38395, Diff=1.6588e-08
Step 38396, Diff=1.65848e-08
Step 38397, Diff=1.65816e-08
Step 38398, Diff=1.65784e-08
Step 38399, Diff=1.65752e-08
Step 38400, Diff=1.6572e-08
Step 38401, Diff=1.65688e-08
Step 38402, Diff=1.65656e-08
Step 38403, Diff=1.65624e-08
Step 38404, Diff=1.65592e-08
Step 38405, Diff=1.6556e-08
Step 38406, Diff=1.65529e-08
Step 38407, Diff=1.65497e-08
Step 38408, Diff=1.65465e-08
Step 38409, Diff=1.65433e-08
Step 38410, Diff=1.65401e-08
Step 38411, Diff=1.65369e-08
Step 38412, Diff=1.65337e-08
Step 38413, Diff=1.65305e-08
Step 38414, Diff=1.65273e-08
Step 38415, Diff=1.65242e-08
Step 38416, Diff=1.6521e-08
Step 38417, Diff=1.65178e-08
Step 38418, Diff=1.65146e-08
Step 38419, Diff=1.65114e-08
Step 38420, Diff=1.65082e-08
Step 38421, Diff=1.65051e-08
Step 38422, Diff=1.65019e-08
Step 38423, Diff=1.64987e-08
Step 38424, Diff=1.64955e-08
